53,0.476486388157214,-0.115032123,-0.601515567,0.152282931,-0.325392818,-0.123659014,-0.377477183,0.058855443,-0.549710384,-0.018168172,-0.992996542,-0.35619383,0.334747122,-0.3214651,-0.606845892,-0.602581508,-0.618327813,-0.375792074,-0.6956124
53.5,0.47754758049832,-0.349472591,-0.729661193,0.098925212,-0.179672792,-0.123659014,-0.159534237,0.058855443,-0.549710384,0.038785345,-0.992996542,-0.35619383,0.478786332,0.19287906,-1.089875257,-0.736518274,-0.618327813,-0.2256754,-0.348875306
54,0.475608772839426,-0.583913059,-0.473369941,-0.061147946,-0.033952766,-0.267615956,-0.377477183,-0.270559348,-0.269817113,0.038785345,-0.877100587,-0.476245678,0.190707913,0.19287906,-1.089875257,-0.736518274,-0.618327813,-0.375792074,-0.522243853
54.5,0.477669965180531,-0.505766236,-0.473369941,-0.167863385,-0.033952766,0.020297929,-0.014238939,-0.160754418,-0.269817113,-0.302935757,-0.761204632,-0.35619383,0.046668704,0.19287906,-1.170380151,-0.602581508,-0.357649983,-0.876180988,-0.175506759
55,0.473731157521637,-0.349472591,-0.729661193,-0.061147946,0.257487286,0.020297929,0.05840871,-0.380364279,-0.269817113,0.209645896,-0.645308677,-0.476245678,0.190707913,0.19287906,-1.089875257,-0.468644743,-0.357649983,-0.726064314,-0.059927728
55.5,0.471792349862743,-0.427619414,-0.345224316,-0.114505666,0.11176726,-0.411572898,0.276351656,-0.160754418,-0.269817113,0.32355293,-0.529412722,-0.596297525,0.190707913,0.19287906,-1.009370363,-0.468644743,-0.357649983,-0.325753183,-0.175506759
56,0.466853542203849,-0.583913059,0.039212561,-0.007790227,-0.033952766,-0.411572898,0.276351656,-0.270559348,-0.269817113,0.836134584,-0.413516767,-0.596297525,-0.385448924,0.19287906,-1.009370363,-0.334707977,-0.357649983,-0.075558726,-0.117717243
56.5,0.462914734544955,-0.505766236,0.295503813,-0.114505666,-0.179672792,-0.267615956,0.131056358,-0.270559348,-0.269817113,1.006995135,-0.181724857,-0.596297525,-0.529488133,-0.3214651,-0.687350786,-0.334707977,-0.357649983,-0.275714292,-0.348875306
57,0.46797592688606,-0.0368853,0.039212561,-0.327936544,0.11176726,-0.267615956,0.203704007,-0.050949488,0.010076158,0.608320516,-0.297620812,-0.476245678,-0.385448924,-0.3214651,-0.284826316,-0.200771212,-0.357649983,0.024519057,-0.406664822
57.5,0.459037119227166,-0.193178946,0.039212561,-0.114505666,0.257487286,-0.555529841,0.05840871,-0.270559348,0.010076158,0.437459965,-0.297620812,-0.476245678,-0.385448924,-0.3214651,-0.284826316,-0.200771212,-0.618327813,0.374791296,-0.6956124
58,0.464098311568272,-0.193178946,0.808086316,-0.221221105,-0.179672792,-0.699486783,-0.014238939,0.058855443,0.010076158,0.095738862,-0.297620812,-0.476245678,-0.385448924,0.70722322,-0.043311633,-0.334707977,-0.618327813,0.074557948,-0.6956124
58.5,0.465159503909378,-0.193178946,0.295503813,-0.381294263,-0.033952766,-0.987400668,-0.304829534,-0.160754418,0.010076158,-0.075121689,-0.297620812,-0.35619383,-0.529488133,0.70722322,-0.123816527,-0.334707977,-0.357649983,-0.2256754,-0.926770463
59,0.467220696250484,-0.193178946,-0.088933064,-0.274578824,0.257487286,-0.843443726,-0.159534237,-0.160754418,0.010076158,-0.359889274,-0.413516767,-0.236141983,-0.385448924,1.221567379,-0.204321421,-0.468644743,-0.096972153,-0.525908748,-0.811191432
59.5,0.476281888591589,-0.193178946,-0.21707869,0.045567492,0.257487286,-0.987400668,-0.304829534,-0.380364279,0.289969429,-0.473796308,-0.297620812,-0.236141983,-0.097370505,1.221567379,-0.36533121,-0.468644743,-0.096972153,-0.325753183,-0.522243853
60,0.486343080932695,-0.271325768,0.039212561,0.365713809,-0.033952766,-0.699486783,0.05840871,-0.599974139,0.010076158,-0.018168172,-0.297620812,-0.35619383,-0.385448924,1.221567379,-0.606845892,-0.602581508,0.163705677,-0.525908748,-0.580033369
60.5,0.491404273273801,0.041261522,0.039212561,0.152282931,-0.325392818,-0.555529841,0.131056358,-0.380364279,0.010076158,0.038785345,0.050067053,-0.35619383,0.190707913,1.221567379,-0.445836104,-0.736518274,0.163705677,-0.325753183,-0.637822885
61,0.484465465614907,0.041261522,-0.601515567,-0.007790227,-0.179672792,-0.555529841,0.203704007,-0.599974139,0.010076158,0.038785345,0.281858962,-0.35619383,0.478786332,0.19287906,-0.36533121,-0.736518274,0.163705677,-0.325753183,-0.406664822
61.5,0.484526657956013,0.197555168,-0.601515567,0.472429248,-0.033952766,-0.555529841,0.348999304,-0.599974139,0.010076158,0.380506448,0.281858962,-0.476245678,1.054943168,0.19287906,0.037193261,-0.736518274,-0.096972153,-0.125597617,-0.233296275
62,0.477587850297118,0.041261522,-0.473369941,0.472429248,-0.179672792,-0.267615956,0.131056358,-0.380364279,0.010076158,-0.075121689,0.165963007,-0.476245678,1.054943168,-0.3214651,0.359212838,-0.468644743,-0.357649983,-0.2256754,0.113440819
62.5,0.474649042638224,0.119408345,-0.345224316,-0.007790227,-0.033952766,0.020297929,0.05840871,-0.270559348,-0.269817113,-0.075121689,0.281858962,-0.476245678,0.910903959,-0.3214651,0.198203049,-0.334707977,-0.357649983,-0.2256754,-0.059927728
63,0.47171023497933,-0.0368853,-0.473369941,-0.327936544,-0.033952766,-0.267615956,-0.159534237,-0.380364279,-0.549710384,-0.24598224,0.281858962,-0.476245678,0.910903959,-0.3214651,0.198203049,-0.334707977,-0.618327813,-0.325753183,-0.175506759
63.5,0.474771427320436,-0.193178946,-0.21707869,-0.221221105,-0.033952766,-0.123659014,-0.377477183,-0.270559348,-0.549710384,-0.473796308,-0.065828902,-0.596297525,0.478786332,-0.3214651,-0.043311633,-0.334707977,-0.618327813,-0.826142097,-0.117717243
64,0.472832619661541,-0.115032123,0.039212561,-0.221221105,-0.179672792,0.020297929,-0.377477183,-0.050949488,-0.549710384,-0.64465686,-0.413516767,-0.236141983,0.622825541,-0.3214651,-0.204321421,-0.334707977,-0.618327813,-0.676025423,-0.291085791
64.5,0.465893812002647,0.041261522,0.167358187,-0.861513738,-0.325392818,0.020297929,-0.086886588,-0.050949488,-0.549710384,-0.587703343,-0.529412722,-0.35619383,0.046668704,-0.3214651,-0.445836104,-0.200771212,-0.618327813,-0.676025423,-0.291085791
65,0.459955004343753,-0.0368853,0.167358187,-1.181660054,-0.179672792,0.020297929,0.131056358,-0.160754418,-0.549710384,-0.473796308,-0.413516767,-0.476245678,0.046668704,-0.3214651,-0.606845892,-0.468644743,-0.618327813,-0.776103205,-0.580033369
65.5,0.455016196684859,-0.115032123,-0.088933064,-1.288375493,-0.179672792,-0.267615956,0.05840871,0.168660373,-0.549710384,-0.359889274,-0.645308677,-0.476245678,0.046668704,-0.3214651,0.117698155,-0.602581508,-0.618327813,-0.976258771,-0.580033369
66,0.455077389025965,-0.115032123,0.039212561,-1.074944615,-0.179672792,-0.267615956,0.131056358,0.168660373,0.010076158,-0.587703343,-0.413516767,-0.35619383,0.190707913,-0.3214651,-0.043311633,-0.602581508,-0.618327813,-0.525908748,-0.233296275
66.5,0.46113858136707,-0.193178946,0.167358187,-1.395090932,-0.179672792,-0.411572898,0.05840871,0.058855443,0.010076158,-0.302935757,-0.297620812,-0.236141983,0.190707913,-0.3214651,-0.043311633,-0.602581508,-0.618327813,-0.125597617,-0.002138212
67,0.466199773708176,0.041261522,0.167358187,-1.181660054,-0.033952766,-0.555529841,0.203704007,0.058855443,0.010076158,-0.24598224,-0.065828902,-0.596297525,-0.241409715,-0.3214651,-0.204321421,-0.602581508,-0.618327813,-0.075558726,-0.117717243
67.5,0.475260966049282,-0.115032123,0.167358187,-0.754798299,-0.033952766,-0.267615956,-0.159534237,0.058855443,0.010076158,-0.24598224,-0.065828902,-0.476245678,-0.097370505,-0.3214651,-0.043311633,-0.602581508,-0.618327813,-0.075558726,-0.175506759
68,0.475322158390388,-0.0368853,0.423649439,-0.594725141,-0.179672792,-0.411572898,-0.450124831,-0.050949488,0.289969429,-0.075121689,0.050067053,-0.116090136,-0.241409715,-0.3214651,-0.123816527,-0.468644743,-0.618327813,-0.075558726,0.055651304
68.5,0.478383350731494,-0.271325768,0.67994069,-0.434651982,-0.471112843,-0.123659014,-0.086886588,-0.380364279,0.289969429,0.038785345,-0.181724857,-0.116090136,-0.385448924,-0.3214651,-0.687350786,-0.468644743,-0.618327813,0.024519057,-0.059927728
69,0.478444543072599,-0.115032123,0.67994069,-0.327936544,-0.616832869,0.308211814,-0.086886588,-0.270559348,-0.269817113,0.095738862,-0.529412722,-0.236141983,-0.097370505,-0.3214651,-0.526340998,-0.468644743,-0.618327813,-0.2256754,-0.233296275
69.5,0.477505735413705,-0.0368853,0.551795064,-0.114505666,-0.471112843,0.308211814,0.131056358,-0.490169209,0.010076158,0.038785345,-0.645308677,-0.476245678,-0.097370505,-0.3214651,-0.284826316,-0.468644743,-0.618327813,-0.2256754,-0.464454338
70,0.467566927754811,-0.427619414,0.67994069,-0.221221105,-0.616832869,0.452168756,-0.159534237,-0.270559348,0.010076158,0.038785345,-0.877100587,-0.236141983,0.190707913,-0.3214651,-0.204321421,0.06710232,-0.618327813,-0.375792074,-0.175506759
70.5,0.464628120095917,-0.583913059,0.551795064,-0.434651982,-0.616832869,0.452168756,-0.014238939,-0.270559348,0.010076158,0.380506448,-0.761204632,-0.116090136,0.334747122,-0.3214651,-0.445836104,0.06710232,-0.618327813,-0.525908748,-0.348875306
71,0.456689312437023,-0.818353527,0.295503813,-0.594725141,-0.762552895,0.452168756,-0.159534237,-0.270559348,0.010076158,0.038785345,-0.992996542,-0.35619383,0.190707913,-0.3214651,-0.526340998,0.06710232,-0.357649983,-0.425830966,-0.580033369
71.5,0.454750504778128,-0.662059882,0.295503813,-0.488009702,-0.471112843,0.740082641,-0.304829534,-0.380364279,0.010076158,-0.132075206,-0.877100587,-0.236141983,0.622825541,-0.3214651,-0.204321421,0.06710232,-0.357649983,-0.125597617,-0.291085791
72,0.455811697119234,-0.583913059,0.039212561,-0.541367421,-0.471112843,0.452168756,-0.377477183,-0.380364279,0.289969429,0.152692379,-0.529412722,-0.236141983,0.478786332,-0.3214651,-0.284826316,0.201039085,-0.357649983,-0.025519835,-0.117717243
72.5,0.46087288946034,-0.740206704,-0.21707869,-0.488009702,-0.616832869,0.596125699,-0.377477183,-0.050949488,0.010076158,0.380506448,-0.645308677,-0.116090136,0.76686475,-0.3214651,-0.445836104,0.334975851,-0.357649983,-0.2256754,-0.117717243
73,0.465934081801446,-0.505766236,-0.345224316,-0.541367421,-0.616832869,0.596125699,-0.086886588,-0.599974139,0.010076158,0.437459965,-0.529412722,-0.35619383,1.054943168,-0.3214651,-0.445836104,-0.200771212,-0.357649983,-0.375792074,-0.406664822
73.5,0.472995274142552,-0.349472591,-0.345224316,-0.221221105,-0.762552895,0.740082641,0.05840871,-0.490169209,0.010076158,-0.132075206,-0.529412722,-0.596297525,0.910903959,-0.3214651,-0.445836104,-0.334707977,-0.357649983,-0.375792074,-0.002138212
74,0.482056466483657,-0.193178946,-0.473369941,0.098925212,-0.471112843,0.740082641,0.421646953,-0.380364279,0.289969429,0.038785345,-0.413516767,-0.596297525,1.054943168,-0.3214651,0.037193261,-0.200771212,-0.618327813,-0.175636509,0.229019851
74.5,0.482117658824763,-0.271325768,-0.601515567,-0.167863385,-0.762552895,0.308211814,0.494294602,-0.380364279,0.289969429,0.152692379,-0.413516767,-0.716349372,0.622825541,-0.3214651,-0.284826316,-0.200771212,-0.618327813,-0.475869857,0.344598882
75,0.485178851165869,-0.193178946,-0.21707869,-0.274578824,-0.471112843,0.164254871,0.494294602,-0.380364279,0.010076158,-0.018168172,-0.761204632,-0.716349372,0.334747122,0.19287906,0.037193261,-0.200771212,-0.618327813,-0.475869857,-0.002138212
75.5,0.487240043506975,-0.193178946,-0.088933064,-0.061147946,-0.325392818,0.308211814,0.276351656,-0.490169209,0.010076158,-0.075121689,-0.413516767,-0.836401219,0.046668704,0.19287906,-0.123816527,-0.066834446,-0.618327813,-0.325753183,-0.291085791
76,0.488301235848081,-0.427619414,-0.345224316,0.045567492,-0.325392818,0.452168756,0.421646953,-0.380364279,0.010076158,0.152692379,-0.529412722,-0.836401219,-0.529488133,0.19287906,-0.284826316,-0.066834446,-0.618327813,-0.275714292,-0.406664822
76.5,0.486362428189186,-0.505766236,-0.088933064,-0.274578824,-0.179672792,0.164254871,0.203704007,-0.490169209,0.010076158,0.380506448,-0.413516767,-0.836401219,-0.673527342,0.19287906,-0.204321421,-0.066834446,-0.357649983,-0.2256754,-0.233296275
77,0.490423620530292,-0.583913059,0.039212561,-0.434651982,-0.471112843,0.020297929,0.131056358,-0.490169209,-0.549710384,0.608320516,-0.529412722,-0.956453066,-0.817566552,0.19287906,-0.606845892,-0.334707977,-0.357649983,-0.375792074,-0.348875306
77.5,0.488484812871398,-0.505766236,-0.088933064,-0.114505666,-0.471112843,0.020297929,-0.159534237,-0.380364279,-0.549710384,0.32355293,-0.645308677,-0.956453066,-0.817566552,0.19287906,-0.526340998,-0.334707977,-0.357649983,-0.325753183,-0.522243853
78,0.485546005212504,-0.818353527,-0.345224316,0.152282931,-0.616832869,0.164254871,0.05840871,-0.270559348,-0.549710384,0.437459965,-0.413516767,-0.956453066,-0.529488133,-0.3214651,-1.089875257,-0.468644743,-0.357649983,-0.475869857,-0.348875306
78.5,0.481607197553609,-0.818353527,-0.473369941,0.045567492,-0.471112843,-0.123659014,0.203704007,-0.490169209,-0.549710384,0.152692379,-0.413516767,-0.836401219,-0.529488133,-0.3214651,-1.009370363,-0.602581508,-0.357649983,-0.57594764,-0.117717243
79,0.480668389894715,-0.818353527,-0.601515567,0.205640651,-0.325392818,-0.267615956,0.131056358,-0.490169209,-0.549710384,-0.018168172,0.050067053,-0.596297525,-0.529488133,-0.3214651,-0.928865469,-0.602581508,-0.357649983,-0.425830966,0.229019851
79.5,0.478729582235821,-0.974647172,-0.729661193,0.365713809,-0.471112843,-0.267615956,0.203704007,-0.380364279,-0.549710384,0.152692379,0.050067053,-0.596297525,-0.241409715,0.19287906,-1.170380151,-0.602581508,-0.618327813,-0.075558726,-0.117717243
80,0.480790774576927,-0.818353527,-0.729661193,0.312356089,-0.471112843,-0.267615956,0.421646953,-0.270559348,-0.549710384,-0.075121689,0.050067053,-0.596297525,-0.241409715,0.19287906,-0.848360575,-0.602581508,-0.618327813,0.024519057,-0.175506759
80.5,0.484851966918033,-0.427619414,-0.473369941,0.472429248,-0.471112843,-0.267615956,0.494294602,-0.270559348,-0.549710384,0.095738862,0.050067053,-0.476245678,0.046668704,0.19287906,-0.928865469,-0.602581508,-0.618327813,0.12459684,-0.464454338
81,0.490913159259138,-0.427619414,-0.345224316,0.205640651,-0.325392818,-0.411572898,0.276351656,-0.270559348,-0.549710384,0.095738862,-0.065828902,-0.236141983,0.046668704,0.19287906,-0.767855681,-0.200771212,-0.618327813,0.224674622,-0.291085791
81.5,0.488974351600244,-0.349472591,-0.345224316,0.365713809,-0.616832869,-0.555529841,0.421646953,-0.160754418,-0.549710384,0.380506448,-0.181724857,-0.236141983,0.046668704,0.19287906,-0.526340998,-0.200771212,-0.357649983,0.324752405,0.055651304
82,0.50003554394135,-0.427619414,-0.345224316,0.045567492,-0.616832869,-0.555529841,0.05840871,-0.050949488,-0.549710384,0.209645896,-0.529412722,-0.35619383,-0.097370505,0.70722322,-0.204321421,-0.066834446,-0.357649983,0.174635731,-0.059927728
82.5,0.498096736282456,0.041261522,-0.21707869,0.152282931,-0.325392818,-0.699486783,-0.159534237,-0.050949488,-0.549710384,-0.24598224,-0.529412722,0.244065405,0.046668704,0.19287906,0.117698155,0.06710232,-0.357649983,-0.025519835,-0.002138212
83,0.499157928623562,0.197555168,0.039212561,0.098925212,-0.179672792,-0.555529841,-0.377477183,0.058855443,-0.549710384,-0.189028723,-0.529412722,0.244065405,0.622825541,0.19287906,-0.123816527,0.334975851,-0.357649983,-0.125597617,0.113440819
83.5,0.490219120964667,-0.271325768,-0.088933064,-0.061147946,-0.179672792,-0.411572898,-0.232181885,0.278465303,-0.549710384,-0.473796308,-0.297620812,0.124013558,0.334747122,0.19287906,0.117698155,0.334975851,-0.357649983,-0.2256754,0.749125492
84,0.492280313305773,-0.349472591,-0.088933064,-0.061147946,-0.471112843,-0.123659014,-0.232181885,0.278465303,-0.549710384,-0.701610377,-0.181724857,-0.116090136,0.190707913,0.19287906,0.037193261,-0.066834446,-0.357649983,-0.325753183,0.922494039
84.5,0.493341505646879,-0.583913059,0.039212561,-0.488009702,-0.471112843,-0.123659014,-0.450124831,0.278465303,-0.549710384,-0.929424445,-0.065828902,-0.116090136,0.046668704,0.19287906,-0.284826316,-0.200771212,-0.618327813,-0.625986531,0.402388398
85,0.490402697987985,-0.583913059,0.167358187,-0.381294263,-0.616832869,0.020297929,-0.304829534,0.168660373,-0.549710384,-0.815517411,-0.065828902,-0.236141983,0.190707913,-0.3214651,-0.445836104,-0.334707977,-0.618327813,-0.726064314,0.286809366
85.5,0.501463890329091,-1.130940818,-0.088933064,-0.701440579,-0.762552895,0.164254871,-0.159534237,0.058855443,-0.549710384,-0.587703343,0.050067053,-0.836401219,0.046668704,-0.3214651,-0.606845892,-0.468644743,-0.618327813,-1.126375445,0.055651304
86,0.507525082670196,-1.365381286,-0.473369941,-0.594725141,-0.762552895,-0.123659014,-0.377477183,0.278465303,-0.549710384,-0.758563894,0.397754917,-0.476245678,-0.097370505,-0.3214651,-0.767855681,-0.602581508,-0.618327813,-1.026297662,-0.117717243
86.5,0.498586275011302,-1.130940818,-0.345224316,-0.434651982,-0.471112843,-0.411572898,-0.450124831,0.278465303,-0.269817113,-0.64465686,0.165963007,-0.35619383,0.046668704,-0.3214651,-0.848360575,-0.602581508,-0.618327813,-1.076336554,-0.522243853
87,0.501647467352408,-0.818353527,-0.601515567,-0.488009702,-0.471112843,-0.699486783,-0.450124831,0.058855443,0.010076158,-0.587703343,0.165963007,-0.35619383,-0.097370505,-0.3214651,-0.606845892,-0.602581508,-0.618327813,-0.92621988,-0.984559979
87.5,0.501708659693514,-0.583913059,-0.601515567,-0.434651982,-0.471112843,-0.699486783,-0.377477183,0.058855443,0.289969429,-0.302935757,0.050067053,-0.35619383,-0.097370505,-0.3214651,-0.606845892,-0.602581508,-0.618327813,-0.676025423,-0.580033369
88,0.501769852034619,-0.505766236,-0.729661193,-0.274578824,-0.179672792,-0.411572898,-0.595420129,-0.160754418,0.289969429,-0.018168172,0.281858962,-0.35619383,-0.241409715,-0.3214651,-0.687350786,-0.602581508,-0.618327813,-0.676025423,-0.406664822
88.5,0.502831044375725,-0.115032123,-0.729661193,-0.114505666,-0.179672792,-0.555529841,-0.52277248,-0.160754418,0.289969429,-0.132075206,0.050067053,-0.35619383,-0.385448924,-0.3214651,-0.606845892,-0.602581508,-0.618327813,-0.475869857,-0.233296275
89,0.507892236716831,0.041261522,-0.729661193,-0.167863385,-0.325392818,-0.267615956,-0.595420129,-0.70977907,0.289969429,0.209645896,-0.065828902,-0.716349372,-0.817566552,-0.3214651,-0.606845892,-0.468644743,-0.618327813,-0.57594764,-0.175506759
89.5,0.493953429057937,-0.0368853,-0.857806818,-0.221221105,-0.325392818,-0.123659014,-0.668067778,-0.92938893,0.010076158,0.380506448,0.281858962,-0.836401219,-0.817566552,-0.3214651,-0.687350786,-0.468644743,-0.618327813,-0.475869857,-0.175506759
90,0.504014621399043,-0.271325768,-0.729661193,-0.061147946,-0.179672792,0.020297929,-0.52277248,-0.92938893,-0.269817113,0.266599413,0.165963007,-0.836401219,-0.673527342,-0.3214651,-0.767855681,-0.334707977,-0.618327813,-0.57594764,-0.117717243
90.5,0.493075813740148,-0.349472591,-0.601515567,-0.114505666,0.403207311,0.020297929,-0.377477183,-0.92938893,-0.549710384,0.152692379,0.281858962,-0.956453066,-0.241409715,-0.3214651,-0.606845892,-0.334707977,-0.618327813,-0.676025423,-0.291085791
